date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
30/10/2007,5,6.8,90,5.2,8,1018.6,0
30/10/2007,6,7.0,90,5.4,8,1019.2,0
30/10/2007,7,7.2,87,5,11,1019.2,0
30/10/2007,8,7.6,85,6.1,8,1019.8,0
30/10/2007,9,8.0,83,6.6,8,1020.5,0
30/10/2007,10,9.1,80,7.9,8,1021.1,0
30/10/2007,11,10.6,74,9.6,8,1021.7,0
30/10/2007,12,11.3,73,10.4,8,1021.9,0
30/10/2007,13,12.2,66,10.2,18,1021.8,0
30/10/2007,14,12.5,66,10.9,15,1022.0,0
30/10/2007,15,12.7,65,11.1,15,1022.2,0
30/10/2007,16,12.7,66,11.6,11,1022.6,0.2
30/10/2007,17,10.5,80,8.4,15,1023.3,1
30/10/2007,18,9.8,80,8.1,11,1024.2,0
30/10/2007,19,17.5,55,17.5,7,1020.8,0
30/10/2007,20,9.7,77,8,11,1025.8,0
30/10/2007,21,9.3,76,7,15,1026.7,0
30/10/2007,22,8.8,76,6.3,15,1027.2,0
30/10/2007,23,8.3,78,6.9,8,1027.2,0
31/10/2007,0,7.8,81,5.7,11,1027.6,0
31/10/2007,1,7.2,85,6.9,4,1028.0,0
31/10/2007,2,7.3,87,5.8,8,1028.1,0
31/10/2007,3,6.5,89,6.1,4,1028.6,0
31/10/2007,4,6.3,90,4.6,8,1028.6,0
31/10/2007,5,6.6,88,5,8,1028.9,0
31/10/2007,6,6.3,90,4.6,8,1029.4,0
31/10/2007,7,6.1,90,5.7,4,1029.7,0
31/10/2007,8,5.6,91,5.1,4,1030.3,0
31/10/2007,9,8.4,81,7.3,7,1031.1,0
31/10/2007,10,8.3,81,6.9,8,1031.1,0
31/10/2007,11,9.8,74,8.7,8,1031.1,0
31/10/2007,12,11.3,65,10.4,8,1030.9,0
31/10/2007,13,12.5,59,11.4,11,1030.7,0
31/10/2007,14,12.8,58,11.7,11,1030.6,0
31/10/2007,15,12.5,60,11.4,11,1030.4,0
31/10/2007,16,12.5,60,11.4,11,1030.4,0
31/10/2007,17,12.2,56,11,11,1030.5,0
31/10/2007,18,10.7,61,9.7,8,1031.0,0
31/10/2007,19,10.0,64,10,4,1031.3,0
31/10/2007,20,9.8,68,9.8,4,1031.7,0
31/10/2007,21,9.2,76,9.1,4,1032.1,0
31/10/2007,22,9.2,76,9.1,4,1032.1,0
31/10/2007,23,8.8,81,8.7,4,1032.2,0
1/11/2007,0,8.0,87,7.8,4,1032.4,0
1/11/2007,1,8.0,87,7.8,4,1032.4,0
1/11/2007,2,7.3,90,7,4,1032.1,0
1/11/2007,3,7.1,91,6.8,4,1032.3,0
1/11/2007,4,7.0,92,5.4,8,1032.3,0
1/11/2007,5,6.6,91,6.2,4,1032.3,0
1/11/2007,6,6.8,92,6.5,4,1032.5,0
1/11/2007,7,7.5,92,7.5,0,1032.6,0
1/11/2007,8,8.2,90,8,4,1032.8,0
1/11/2007,9,9.3,87,9.2,4,1033.0,0
1/11/2007,10,10.5,80,10.5,0,1033.2,0
1/11/2007,11,11.8,75,11.8,4,1033.4,0
1/11/2007,12,12.8,74,11.7,11,1033.3,0
1/11/2007,13,13.3,70,12.8,8,1033.2,0
1/11/2007,14,13.3,73,12.8,8,1033.0,0
1/11/2007,15,13.2,73,12.6,8,1032.9,0
1/11/2007,16,13.3,74,12.8,8,1032.8,0
1/11/2007,17,13.3,76,12.8,8,1032.9,0
1/11/2007,18,13.2,77,13.2,4,1033.0,0
1/11/2007,19,13.5,76,12.6,11,1033.1,0
1/11/2007,20,13.2,76,11.7,15,1033.5,0
1/11/2007,21,12.8,77,11.7,11,1033.8,0
1/11/2007,22,12.6,77,11,15,1034.1,0
1/11/2007,23,12.6,78,11.5,11,1034.1,0
2/11/2007,0,12.7,75,11.6,11,1033.7,0
2/11/2007,1,12.6,75,11.5,11,1034.0,0
2/11/2007,2,12.3,76,11.1,11,1033.8,0
2/11/2007,3,11.8,76,10.5,11,1033.6,0
2/11/2007,4,11.8,76,10.5,11,1033.5,0
2/11/2007,5,11.6,77,10.3,11,1033.6,0
2/11/2007,6,11.3,77,9.9,11,1033.4,0
2/11/2007,7,11.3,76,9.9,11,1033.3,0
2/11/2007,8,11.3,76,10.4,8,1033.7,0
2/11/2007,9,11.3,77,11.3,4,1034.1,0
2/11/2007,10,11.8,75,11,8,1034.5,0
2/11/2007,11,12.1,72,12.1,4,1034.5,0
2/11/2007,12,12.6,73,12.6,4,1034.3,0
2/11/2007,13,13.2,72,13.2,4,1033.8,0
2/11/2007,14,14.0,68,13.6,8,1033.4,0
2/11/2007,15,13.8,71,13.3,8,1033.1,0
2/11/2007,16,13.5,73,12.6,11,1032.7,0
2/11/2007,17,13.2,76,12.6,8,1032.6,0
2/11/2007,18,13.2,78,12.6,8,1032.8,0
2/11/2007,19,13.2,78,12.6,8,1032.8,0
2/11/2007,20,13.2,80,12.6,8,1032.8,0
2/11/2007,21,13.3,81,12.3,11,1033.0,0
2/11/2007,22,13.3,82,12.3,11,1032.9,0
2/11/2007,23,13.3,83,13.3,4,1032.9,0
3/11/2007,0,13.3,85,12.8,8,1032.7,0
3/11/2007,1,13.2,87,12.6,8,1032.5,0
3/11/2007,2,12.9,92,12.5,7,1032.1,0
3/11/2007,3,12.8,94,12.2,8,1031.7,0
3/11/2007,4,12.8,95,12.4,7,1031.3,0
3/11/2007,5,12.8,96,12.4,7,1031,0
3/11/2007,6,12.7,96,12.3,7,1030.7,0
3/11/2007,7,12.7,96,12.7,4,1030.6,0
3/11/2007,8,12.8,97,11.7,11,1030.9,0
3/11/2007,9,12.9,97,11.8,11,1031.2,0
3/11/2007,10,13.1,97,12.7,7,1031.2,0
3/11/2007,11,13.3,95,11.8,15,1031.3,0
3/11/2007,12,13.4,90,12,15,1030.9,0
3/11/2007,13,13.8,85,12.5,15,1030.2,0
3/11/2007,14,13.8,77,12.5,15,1029.6,0
3/11/2007,15,14.3,72,13.1,15,1029.2,0
3/11/2007,16,13.9,69,12.6,15,1029.1,0
3/11/2007,17,13.5,71,12.6,11,1029,0
3/11/2007,18,13.1,70,11.6,15,1029,0
3/11/2007,19,12.8,71,11.2,15,1029.1,0
3/11/2007,20,12.8,72,11.7,11,1028.9,0
3/11/2007,21,12.7,72,12.3,7,1028.6,0
3/11/2007,22,12.8,73,11.7,11,1028.9,0
3/11/2007,23,12.5,77,11.4,11,1028.9,0
4/11/2007,0,12.7,76,12.3,7,1028.4,0
4/11/2007,1,12.3,83,11.1,11,1028.5,0
4/11/2007,2,12,86,10.3,15,1028.3,0
4/11/2007,3,12,87,10.8,11,1028.2,0
4/11/2007,4,11.8,87,11.2,7,1027.8,0
4/11/2007,5,11.7,88,10.4,11,1027.5,0
4/11/2007,6,11.5,88,10.2,11,1027.6,0
4/11/2007,7,11.3,90,10.4,8,1027.7,0
4/11/2007,8,11.3,86,9.4,15,1028.3,0
4/11/2007,9,11.1,83,9.2,15,1028.7,0
4/11/2007,10,11.6,78,10.3,11,1028.9,0
4/11/2007,11,12.4,74,11.2,11,1029,0
4/11/2007,12,12.9,68,11.8,11,1028.9,0
4/11/2007,13,13.3,58,11.8,15,1028.1,0
4/11/2007,14,13,55,11.5,15,1027.8,0
4/11/2007,15,13,51,11.1,19,1027.5,0
4/11/2007,16,12.8,55,11.2,15,1027.4,0
4/11/2007,17,12,56,10.3,15,1027.7,0
4/11/2007,18,11.3,55,9.4,15,1028.1,0
4/11/2007,19,10.8,56,9.3,11,1028.6,0
4/11/2007,20,11,55,9,15,1028.7,0
4/11/2007,21,10.7,57,8.7,15,1028.7,0
4/11/2007,22,10.7,57,9.2,11,1029,0
4/11/2007,23,10.3,59,8.7,11,1029.1,0
5/11/2007,0,9.9,60,8.3,11,1029.1,0
5/11/2007,1,8.8,66,7.5,8,1029.4,0
5/11/2007,2,8.1,68,6.9,7,1029.3,0
5/11/2007,3,7.8,68,6.6,7,1029.4,0
5/11/2007,4,7.4,71,6.1,7,1029.2,0
5/11/2007,5,8,68,6.8,7,1029.1,0
5/11/2007,6,8.3,65,7.2,7,1029.2,0
5/11/2007,7,7.7,68,6.2,8,1029.3,0
5/11/2007,8,7.5,70,6.3,7,1029.7,0
5/11/2007,9,7.9,71,6.7,7,1030.1,0
5/11/2007,10,9.3,60,9.2,4,1030.2,0
5/11/2007,11,10.8,53,10.1,7,1030.4,0
5/11/2007,12,11.4,51,10,11,1029.7,0
5/11/2007,13,12.5,49,11.4,11,1029.5,0
5/11/2007,14,12.3,49,11.8,7,1029.2,0
5/11/2007,15,11.9,51,10.6,11,1029,0
5/11/2007,16,11.5,54,11.5,4,1028.1,0
5/11/2007,17,11.1,54,11.1,0,1027.9,0
5/11/2007,18,11.1,55,9.2,15,1028.7,0
5/11/2007,19,10.7,58,9.7,8,1028.7,0
5/11/2007,20,9.9,64,9,7,1028.6,0
5/11/2007,21,10,62,9.1,7,1028.4,0
5/11/2007,22,10.3,62,8.7,11,1028.1,0
5/11/2007,23,10.4,65,9.6,7,1027.7,0
6/11/2007,0,10.2,72,8.6,11,1027.9,0
6/11/2007,1,10.3,76,8.7,11,1027.5,0
6/11/2007,2,9.8,88,8.1,11,1028.2,0
6/11/2007,3,9.7,89,8,11,1028.1,0
6/11/2007,4,9.8,87,8.1,11,1028.4,0
6/11/2007,5,9.5,79,7.2,15,1028.9,0
6/11/2007,6,8.9,76,7.1,11,1029.7,0
6/11/2007,7,8.6,77,6.7,11,1030.6,0
6/11/2007,8,8.5,78,6.6,11,1031.3,0
6/11/2007,9,8.7,76,6.8,11,1031.9,0
6/11/2007,10,9.1,72,7.3,11,1032.3,0.4
6/11/2007,11,9.6,70,7.9,11,1032.6,0
6/11/2007,12,10.3,63,7.7,19,1032.9,0
6/11/2007,13,10.6,56,7.8,22,1032.9,0
6/11/2007,14,11.1,51,9.2,15,1032.5,0
6/11/2007,15,11.4,46,9.1,19,1032.6,0
6/11/2007,16,11.3,49,9.4,15,1032.8,0
6/11/2007,17,10.8,52,8.4,19,1032.7,0
6/11/2007,18,10,55,7.8,15,1033.4,0
6/11/2007,19,9.5,56,7.2,15,1034.0,0
6/11/2007,20,8.9,61,7.1,11,1034.6,0
6/11/2007,21,8.6,62,6.7,11,1034.6,0
6/11/2007,22,7.9,65,6.7,7,1034.4,0
6/11/2007,23,7.7,68,6.5,7,1034.9,0
7/11/2007,0,6.9,73,5.6,7,1034.6,0
7/11/2007,1,6.2,77,4.5,8,1034.5,0
7/11/2007,2,6.4,76,5,7,1033.8,0
7/11/2007,3,6.4,78,5,7,1032.8,0
7/11/2007,4,7,74,6.7,4,1032.1,0
7/11/2007,5,7.1,75,5.8,7,1031.8,0
7/11/2007,6,6.9,75,5.6,7,1031.1,0
7/11/2007,7,7.3,74,5.1,11,1031.0,0
7/11/2007,8,7.8,73,5.7,11,1030.8,0
7/11/2007,9,8.4,72,6.5,11,1030.6,0
7/11/2007,10,8.5,74,6.6,11,1030.3,0
7/11/2007,11,9.2,75,8.2,7,1029.7,0
7/11/2007,12,10.4,70,8.8,11,1028.6,0
7/11/2007,13,11.0,69,9,15,1028.2,0
7/11/2007,14,11.4,69,10,11,1027.9,0
7/11/2007,15,11.4,70,9.5,15,1027.2,0
7/11/2007,16,11.7,70,10.4,11,1027.2,0
7/11/2007,17,11.7,69,10.4,11,1027,0
7/11/2007,18,11.6,69,10.3,11,1026.9,0
7/11/2007,19,11.7,71,10.4,11,1027.0,0
7/11/2007,20,11.5,72,9.6,15,1027,0
7/11/2007,21,11.6,72,10.3,11,1026.9,0
7/11/2007,22,11.1,79,10.4,7,1027.1,0
7/11/2007,23,10.9,80,10.2,7,1027.1,0
8/11/2007,0,10.7,85,9.2,11,1026.9,0
8/11/2007,1,10.2,91,8.6,11,1026.6,0
8/11/2007,2,10.4,91,9.6,7,1025.8,0
8/11/2007,3,10.4,91,9.6,7,1025.4,0
8/11/2007,4,10.5,91,9,11,1024.9,0
8/11/2007,5,10.5,90,9,11,1024.1,0
8/11/2007,6,10.5,89,9.7,7,1024,0
8/11/2007,7,10.7,89,9.2,11,1023.9,0
8/11/2007,8,10.7,89,9.2,11,1024,0
8/11/2007,9,10.7,89,9.9,7,1024.1,0
8/11/2007,10,11.2,85,9.8,11,1023.7,0
8/11/2007,11,11.4,83,10,11,1023.1,0
8/11/2007,12,11.8,80,10.5,11,1022.1,0
8/11/2007,13,12.2,79,11.5,8,1020.9,0
8/11/2007,14,12.8,74,11.7,11,1020.4,0
8/11/2007,15,12.1,80,10.9,11,1019.6,0
8/11/2007,16,12.1,78,10.9,11,1018.4,0
8/11/2007,17,12,78,9.9,19,1018.4,0
8/11/2007,18,11.8,79,10.5,11,1017.9,0
8/11/2007,19,11.6,75,9.8,15,1017.6,0
8/11/2007,20,11.4,76,8.9,22,1016.6,0
8/11/2007,21,11.2,76,8.9,19,1015.8,0
8/11/2007,22,11.1,84,8.5,22,1015.7,0.8
8/11/2007,23,8.7,82,6.8,11,1016.9,3
9/11/2007,0,9,83,6.6,15,1017.5,0
9/11/2007,1,8.8,80,6.3,15,1018.0,0
9/11/2007,2,8.9,75,7.1,11,1018.8,0
9/11/2007,3,8.4,68,5.4,19,1019.7,0
9/11/2007,4,7.9,60,4.4,22,1020.1,0
9/11/2007,5,7.7,50,4.2,22,1020.5,0
9/11/2007,6,7.5,63,4.3,19,1021.3,0
9/11/2007,7,7.1,65,3.9,18,1022.1,0
9/11/2007,8,7,62,5.7,7,1022.5,0
9/11/2007,9,6.3,76,2.8,19,1023.9,0
9/11/2007,10,6.3,78,3.3,15,1024.6,0.2
9/11/2007,11,8,66,4.6,22,1025.2,0
9/11/2007,12,9,45,5.2,30,1025.9,0
9/11/2007,13,9.0,37,5.1,31,1026.2,0
9/11/2007,14,9.2,39,5.7,26,1026.4,0
9/11/2007,15,9,43,5.8,22,1026.6,0
9/11/2007,16,8.8,42,5.6,22,1027.1,0
9/11/2007,17,8.3,44,5.3,19,1027.4,0
9/11/2007,18,7.7,48,4.5,19,1027.9,0
9/11/2007,19,7.3,49,5.1,11,1028.6,0
9/11/2007,20,6.7,51,4.4,11,1029,0
9/11/2007,21,6,57,4.5,7,1029.2,0
9/11/2007,22,5.2,65,3.6,7,1028.9,0
9/11/2007,23,4.8,69,2.2,11,1029.1,0
10/11/2007,0,5.5,70,3,11,1028.5,0
10/11/2007,1,6.6,66,4.3,11,1028.3,0
10/11/2007,2,7.2,68,5,11,1027.8,0
10/11/2007,3,7.5,72,5.4,11,1027.7,0
10/11/2007,4,7.7,73,5,15,1026.4,0
10/11/2007,5,7.7,75,5.6,11,1026.1,0
10/11/2007,6,8.1,75,5.5,15,1025.3,0
10/11/2007,7,8.3,73,5.7,15,1024.6,0
10/11/2007,8,9,72,7.2,11,1024.2,0
10/11/2007,9,9.2,73,6.8,15,1023.8,0
10/11/2007,10,9.7,77,8,11,1023.7,0
10/11/2007,11,10.2,84,8.1,15,1023.7,0
10/11/2007,12,11.2,82,9.3,15,1023.4,0
10/11/2007,13,11.7,80,9.9,15,1023.3,0
10/11/2007,14,12.4,76,10.4,19,1022.8,0
10/11/2007,15,12.5,75,10.9,15,1022.8,0
10/11/2007,16,12.9,71,11,19,1022.7,0
10/11/2007,17,12.6,72,11.5,11,1022.8,0
10/11/2007,18,12.5,74,11.4,11,1022.9,0
10/11/2007,19,12.0,77,10.8,11,1023.0,0
10/11/2007,20,11.5,83,9.6,15,1023,0
10/11/2007,21,11.3,84,9.9,11,1022.5,0
10/11/2007,22,11.3,84,9.9,11,1022.3,0
10/11/2007,23,11.2,84,9.3,15,1022,0
11/11/2007,0,11.2,82,9.3,15,1021.6,0
11/11/2007,1,11.2,81,9,18,1021.0,0
11/11/2007,2,11,83,9,15,1020.3,0
11/11/2007,3,11,82,9,15,1020.1,0
11/11/2007,4,11.1,81,9.2,15,1019.6,0
11/11/2007,5,11.1,79,9.2,15,1019,0
11/11/2007,6,11,77,8.3,22,1018.4,0
11/11/2007,7,11.1,76,8.8,18,1018.3,0
11/11/2007,8,10.4,82,8.3,15,1018.4,0
11/11/2007,9,10.8,80,8.8,15,1018.4,0
11/11/2007,10,11.2,77,9.3,15,1018.3,0
11/11/2007,11,12.5,72,10.9,15,1018.3,0
11/11/2007,12,12.9,70,10.7,22,1018.1,0
11/11/2007,13,13.1,70,11.6,15,1017.6,0
11/11/2007,14,13.2,71,11.7,15,1017.2,0
11/11/2007,15,12.9,75,11.4,15,1017.2,0
11/11/2007,16,12.3,82,10.6,15,1017.1,0.2
11/11/2007,17,12.2,84,11,11,1017.2,0
11/11/2007,18,11.1,83,9.2,15,1017.8,2
11/11/2007,19,10.8,82,8.8,15,1018.5,0
11/11/2007,20,10.1,81,8.5,11,1018.8,0.2
11/11/2007,21,10,76,8.4,11,1019.5,0
11/11/2007,22,9.2,78,6.8,15,1020.3,0
11/11/2007,23,8.6,76,6.1,15,1020.5,0
12/11/2007,0,8.4,75,5.9,15,1021.1,0
12/11/2007,1,8.0,71,5.4,15,1021.6,0
12/11/2007,2,7.7,70,5,15,1022.1,0
12/11/2007,3,7.4,68,5.3,11,1022.4,0
12/11/2007,4,7.2,69,5,11,1022.7,0
12/11/2007,5,6.6,71,4.3,11,1023,0
12/11/2007,6,5.7,75,2.6,15,1023.5,0
12/11/2007,7,5.5,74,3,11,1023.8,0
12/11/2007,8,5.3,77,2.8,11,1024.2,0
12/11/2007,9,5.4,77,4.9,4,1024.8,0
12/11/2007,10,6.3,73,4,11,1025.5,0
12/11/2007,11,7.1,69,4.9,11,1025.7,0
12/11/2007,12,8,63,6,11,1025.7,0
12/11/2007,13,8.8,57,6.9,11,1025.4,0
12/11/2007,14,8.7,53,6.8,11,1025.1,0
12/11/2007,15,8.7,55,6.8,11,1024.7,0
12/11/2007,16,8.6,56,6.7,11,1024.7,0
12/11/2007,17,7.8,54,5.7,11,1024.7,0
12/11/2007,18,7.5,60,6.3,7,1024.8,0
12/11/2007,19,7.3,60,5.8,8,1025.1,0
12/11/2007,20,7,60,5.7,7,1025.6,0
12/11/2007,21,6,70,4.5,7,1025.6,0
12/11/2007,22,5.9,70,4.4,7,1025.3,0
12/11/2007,23,5.4,73,4.9,4,1024.7,0
13/11/2007,0,4.7,77,3,7,1024.8,0
13/11/2007,1,4.1,80,3.5,4,1024.6,0
13/11/2007,2,3.9,83,2.1,7,1024.3,0
13/11/2007,3,4.3,80,2.6,7,1023.8,0
13/11/2007,4,4.5,78,2.8,7,1023.3,0
13/11/2007,5,4.5,78,2.8,7,1023,0
13/11/2007,6,3.5,84,1.6,7,1022.4,0
13/11/2007,7,4.1,83,2,8,1021.9,0
13/11/2007,8,5.3,72,2.8,11,1021.6,0
13/11/2007,9,5.9,68,2.8,15,1020.9,0
13/11/2007,10,6.7,64,4.4,11,1020.3,0
13/11/2007,11,7.3,61,4.5,15,1019.3,0
13/11/2007,12,7.5,60,4.8,15,1018.5,0
13/11/2007,13,7.6,62,5.5,11,1016.7,0
13/11/2007,14,7.3,68,4.5,15,1015.3,0
13/11/2007,15,6.4,83,3.4,15,1013.6,0.2
13/11/2007,16,7,84,4.1,15,1012.8,0
13/11/2007,17,7.9,84,5.2,15,1011.9,0
13/11/2007,18,8.4,85,6.5,11,1011.1,0
13/11/2007,19,8.6,85,6.1,15,1010.4,0.2
13/11/2007,20,8.6,87,6.7,11,1010,0.4
13/11/2007,21,7.5,84,3.9,22,1009.8,2
13/11/2007,22,7.7,85,5.6,11,1009.1,0.2
13/11/2007,23,8.5,81,5.5,19,1008.9,0
14/11/2007,0,8.2,82,6.2,11,1008.8,0
14/11/2007,1,7.5,83,5.4,11,1008.9,0
14/11/2007,2,7.5,76,4.3,19,1008.8,0
14/11/2007,3,7.2,80,5,11,1009.1,0
14/11/2007,4,7.6,78,4.9,15,1009.2,0
14/11/2007,5,7.5,79,4.4,18,1009.4,0
14/11/2007,6,7.5,77,4.4,18,1009.7,0
14/11/2007,7,7.3,80,4.5,15,1010.4,0
14/11/2007,8,7.3,81,4.1,18,1011.3,0
14/11/2007,9,6.8,70,3.1,22,1012.8,0
14/11/2007,10,6.3,70,3.3,15,1014.1,0
14/11/2007,11,6.6,64,3.1,19,1015.3,0
14/11/2007,12,7,54,3.6,19,1015.7,0
14/11/2007,13,7.8,50,5.7,11,1015.9,0
14/11/2007,14,7.9,47,4.4,22,1016.5,0
14/11/2007,15,7.8,47,5.1,15,1016.8,0
14/11/2007,16,7.7,50,5.6,11,1017.3,0
14/11/2007,17,7,52,4.1,15,1017.9,0
14/11/2007,18,6.6,56,3.1,19,1018.5,0
14/11/2007,19,6.3,58,2.9,18,1019.2,0
14/11/2007,20,5.5,61,1.8,19,1019.8,0
14/11/2007,21,5,67,1.7,15,1020.6,0
14/11/2007,22,4.4,67,1.7,11,1021.1,0
14/11/2007,23,4,70,1.2,11,1021.6,0
15/11/2007,0,2.8,72,0.8,7,1021.7,0
15/11/2007,1,3.1,72,0.1,11,1022.1,0
15/11/2007,2,3.1,72,0.1,11,1022.4,0
15/11/2007,3,2.6,75,-0.5,11,1022.6,0
15/11/2007,4,2.4,76,-1.5,15,1022.8,0
15/11/2007,5,2.7,74,-1.7,19,1023.2,0
15/11/2007,6,2.6,71,-1.2,15,1023.4,0
15/11/2007,7,3.0,62,-1.2,18,1023.7,0
15/11/2007,8,2.9,63,-1.5,19,1024.5,0
15/11/2007,9,2.5,65,-2.4,22,1025.5,0
15/11/2007,10,2.6,66,-1.2,15,1026.1,0
15/11/2007,11,3.5,56,-0.7,19,1026.3,0
15/11/2007,12,4.1,54,0,19,1026.5,0
15/11/2007,13,5.3,50,2.1,15,1026.1,0
15/11/2007,14,5,48,1.7,15,1026.2,0
15/11/2007,15,4.8,49,2.2,11,1025.8,0
15/11/2007,16,4.7,49,2,11,1025.8,0
15/11/2007,17,4.1,52,1.3,11,1026.4,0
15/11/2007,18,3.7,54,0.1,15,1026.9,0
15/11/2007,19,3.3,61,-1.4,22,1027.4,0
15/11/2007,20,2.7,66,-1.1,15,1027.9,0
15/11/2007,21,2.2,67,-1.7,15,1028.2,0
15/11/2007,22,1.7,68,-1.5,11,1028.8,0
15/11/2007,23,1.3,70,-2,11,1029,0
16/11/2007,0,1,71,-2.4,11,1028.9,0
16/11/2007,1,0.8,69,-2.6,11,1029.0,0
16/11/2007,2,0.6,69,-1.7,7,1028.7,0
16/11/2007,3,0.4,71,-1.9,7,1028.8,0
16/11/2007,4,0,73,-2.4,7,1028.7,0
16/11/2007,5,0.2,71,-3.3,11,1028.9,0
16/11/2007,6,0.2,71,-3.3,11,1029.3,0
16/11/2007,7,-0.1,73,-3.7,11,1029.5,0
16/11/2007,8,0.2,71,-3.3,11,1030,0
16/11/2007,9,0.4,73,-1.9,7,1030.6,0
16/11/2007,10,1.3,67,-2,11,1030.5,0
16/11/2007,11,2.9,56,0.9,7,1030.5,0
16/11/2007,12,3.8,53,2,7,1030.4,0
16/11/2007,13,4.8,48,2.9,8,1030.0,0
16/11/2007,14,4.2,46,1.4,11,1029.8,0
16/11/2007,15,3.9,45,1.1,11,1029.6,0
16/11/2007,16,3.5,48,0.6,11,1029.7,0
16/11/2007,17,2.8,52,2,4,1029.5,0
16/11/2007,18,2.3,55,-0.8,11,1030.1,0
16/11/2007,19,1.9,55,-0.5,8,1030.5,0
16/11/2007,20,1.8,56,-0.3,7,1030.9,0
16/11/2007,21,1.4,59,-0.8,7,1031,0
16/11/2007,22,1.2,59,0.3,4,1031.1,0
16/11/2007,23,1.1,61,0.1,4,1031,0
17/11/2007,0,1.3,59,-0.9,7,1030.9,0
17/11/2007,1,1.1,61,0.1,4,1030.6,0
17/11/2007,2,1,65,-1.2,7,1030.1,0
17/11/2007,3,0.7,70,-0.3,4,1029.9,0
17/11/2007,4,0,75,-1.1,4,1029.5,0
17/11/2007,5,-0.2,75,-2.6,7,1029.5,0
17/11/2007,6,-0.3,75,-1.4,4,1029.6,0
17/11/2007,7,0.1,73,-1,4,1029.6,0
17/11/2007,8,-0.2,77,-1.3,4,1029.5,0
17/11/2007,9,1,69,-1.2,7,1029.4,0
17/11/2007,10,2.3,63,0.3,7,1029.5,0
17/11/2007,11,3.5,57,1.6,7,1029.4,0
17/11/2007,12,4.9,52,3.3,7,1029.1,0
17/11/2007,13,6.6,48,5,8,1027.9,0
17/11/2007,14,6.7,48,5.3,7,1027.1,0
17/11/2007,15,6.8,52,5.4,7,1026.5,0
17/11/2007,16,6.4,47,5,7,1025.9,0
17/11/2007,17,5.5,50,3.9,7,1025.4,0
17/11/2007,18,4.8,59,3.1,7,1025.4,0
17/11/2007,19,4.1,68,3.5,4,1025.2,0
17/11/2007,20,3.6,72,2.9,4,1024.9,0
17/11/2007,21,3.8,74,3.1,4,1024,0
17/11/2007,22,3.5,77,0.6,11,1023.5,0
17/11/2007,23,2.5,82,1.7,4,1023,0
18/11/2007,0,2,85,1.1,4,1022.2,0
18/11/2007,1,1.4,87,-1.1,8,1020.9,0
18/11/2007,2,1.2,87,-1,7,1020.1,0
18/11/2007,3,0.8,90,-1.5,7,1019.4,0
18/11/2007,4,1.2,91,-2.9,15,1018.2,0
18/11/2007,5,0.2,92,-3.3,11,1017.3,0
18/11/2007,6,0,92,-3.6,11,1016.4,0
18/11/2007,7,-0.3,93,-3.9,11,1016.2,0
18/11/2007,8,-0.4,94,-4.9,15,1015.5,0
18/11/2007,9,-0.6,94,-5.1,15,1014.6,0
18/11/2007,10,-0.5,94,-5,15,1013.6,0
18/11/2007,11,-0.1,92,-5.2,19,1013,0
18/11/2007,12,0.1,90,-4.3,15,1011.8,0
18/11/2007,13,0.8,85,-3.4,15,1010.0,0
18/11/2007,14,2,79,-2.6,19,1008.6,0
18/11/2007,15,N/A,N/A,N/A,N/A,N/A
18/11/2007,16,2.7,72,-1.1,15,1006,0
18/11/2007,17,2.4,72,-2.5,22,1005,0
18/11/2007,18,2.4,71,-1.5,15,1004.2,0
18/11/2007,19,2.7,69,-2.1,22,1003.1,0
18/11/2007,20,2.9,64,-1.9,22,1002.5,0
18/11/2007,21,2,84,-2.6,19,1002,1
18/11/2007,22,2,87,-2.6,19,1001,1
18/11/2007,23,2.2,89,-1.7,15,1001.1,0.4
19/11/2007,0,2.4,91,-2.1,19,1001.1,0.8
19/11/2007,1,2.7,91,-1.6,18,1000.9,0.2
19/11/2007,2,3,92,0,11,1001.1,0
19/11/2007,3,3.3,92,0.4,11,1001.3,0
19/11/2007,4,3.6,92,0.7,11,1001.4,0
19/11/2007,5,3.9,92,0.4,15,1001.6,0
19/11/2007,6,4.3,93,1.6,11,1002.3,0
19/11/2007,7,4.6,94,1.2,15,1002.7,0
19/11/2007,8,5.0,95,3.1,8,1003.3,0
19/11/2007,9,5.5,95,3,11,1004.4,0
19/11/2007,10,6.1,95,3,15,1004.9,0
19/11/2007,11,6.7,92,3.8,15,1005.5,0
19/11/2007,12,7.2,88,5,11,1005.8,0
19/11/2007,13,7.1,88,4.3,15,1006.0,0
19/11/2007,14,7.6,88,5.5,11,1005.9,0
19/11/2007,15,7.9,87,5.9,11,1006,0
19/11/2007,16,8.2,87,8,4,1006.1,0
19/11/2007,17,8.4,87,7.3,7,1006.1,0
19/11/2007,18,8.7,86,6.2,15,1006.5,0
19/11/2007,19,8.0,88,6,11,1006.7,0.2
19/11/2007,20,7.8,89,5.1,15,1006.7,0
19/11/2007,21,7.6,88,4.9,15,1006.5,0.4
19/11/2007,22,7.2,87,4.4,15,1007,0.2
19/11/2007,23,7,91,4.8,11,1007,0.6
20/11/2007,0,7.1,92,5.8,7,1006.9,0.2
20/11/2007,1,7.2,93,5.7,8,1006.7,0
20/11/2007,2,7.3,93,6,7,1006.8,0
20/11/2007,3,7.3,94,6,7,1006.5,0.4
20/11/2007,4,7.2,95,5.9,7,1006,0.6
