date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
3/7/2008,19,20.3,49,19.9,26,1013.4,0
3/7/2008,20,16.5,68,15.8,15,1014.1,0.2
3/7/2008,21,16.3,65,15.9,11,1015.5,0
3/7/2008,22,15.7,64,15.2,11,1016.5,0
3/7/2008,23,14.3,75,13.9,8,1017.5,0
4/7/2008,0,13.8,78,13.8,4,1018.0,0
4/7/2008,1,13.3,79,13.3,4,1018.4,0
4/7/2008,2,12.6,83,12.6,4,1018.4,0
4/7/2008,3,12.2,85,11.5,8,1018.5,0
4/7/2008,4,11.6,87,11.6,4,1018.3,0
4/7/2008,5,10.8,90,10.8,4,1018.2,0
4/7/2008,6,10.7,92,9.7,8,1018.2,0
4/7/2008,7,11.3,89,11.3,4,1018.5,0
4/7/2008,8,13.6,75,13.6,4,1018.7,0
4/7/2008,9,16.7,64,16.7,8,1018.8,0
4/7/2008,10,17.2,60,17.2,8,1018.7,0
4/7/2008,11,18.8,57,18.8,8,1018.4,0
4/7/2008,12,19.5,51,19.5,4,1018.2,0
4/7/2008,13,20.7,48,20.7,11,1017.8,0
4/7/2008,14,21.8,41,21.8,8,1017.5,0
4/7/2008,15,22.3,42,22.3,8,1016.8,0
4/7/2008,16,23.0,41,23,8,1016.3,0
4/7/2008,17,23.8,35,23.8,11,1015.7,0
4/7/2008,18,24.2,40,24.2,8,1015.1,0
4/7/2008,19,23.3,41,23.3,8,1014.7,0
4/7/2008,20,22.5,42,22.5,11,1014.4,0
4/7/2008,21,21.8,44,21.8,11,1014.5,0
4/7/2008,22,21.0,47,21,15,1014.7,0
4/7/2008,23,20.2,51,20.2,15,1014.7,0
5/7/2008,0,19.3,53,19.3,11,1014.4,0
5/7/2008,1,18.8,59,18.8,11,1014.4,0
5/7/2008,2,18.8,55,18.6,15,1014.0,0
5/7/2008,3,18.2,58,17.8,15,1013.8,0
5/7/2008,4,17.7,62,17.6,11,1013.4,0
5/7/2008,5,17.2,69,17.2,8,1012.8,0
5/7/2008,6,17.2,69,16.6,15,1012.8,0
5/7/2008,7,17.3,75,17.1,11,1012.9,0.2
5/7/2008,8,18.1,73,18.1,8,1013.4,0
5/7/2008,9,18.8,77,18.8,4,1013.4,0
5/7/2008,10,18.8,82,18.8,8,1013.6,0
5/7/2008,11,18.2,86,18.2,11,1014.1,1
5/7/2008,12,17.8,89,17.7,11,1014.6,0.4
5/7/2008,13,18.0,92,18,8,1014.4,1
5/7/2008,14,19.8,87,19.8,8,1014.4,0.2
5/7/2008,15,21.5,67,21.5,15,1013.9,0
5/7/2008,16,22.3,60,22.3,18,1013.5,0
5/7/2008,17,22.3,57,22.3,18,1013.3,0
5/7/2008,18,22.8,58,22.8,11,1012.7,0
5/7/2008,19,22.1,58,22.1,15,1012.5,0
5/7/2008,20,22.0,58,22,15,1012.4,0
5/7/2008,21,21.1,51,21.1,15,1012.7,0
5/7/2008,22,20.1,52,20.1,11,1013.0,0
5/7/2008,23,19.3,51,19.3,11,1013.4,0
6/7/2008,0,18.3,49,18,15,1013.7,0
6/7/2008,1,17.0,57,16.4,15,1013.6,0
6/7/2008,2,16.3,60,15.9,11,1013.4,0
6/7/2008,3,15.1,67,14.9,8,1013.2,0
6/7/2008,4,14.3,70,13.9,8,1012.7,0
6/7/2008,5,13.3,78,12.8,8,1012.4,0
6/7/2008,6,13.2,78,12.2,11,1012.1,0
6/7/2008,7,12.5,81,11.8,8,1012.2,0
6/7/2008,8,13.8,77,13.3,8,1011.7,0
6/7/2008,9,15.5,73,14.9,11,1011.6,0
6/7/2008,10,17.5,64,16.8,18,1011.1,0
6/7/2008,11,17.3,68,16.7,15,1010.7,0
6/7/2008,12,18.8,61,18.6,15,1010.3,0
6/7/2008,13,19.7,55,19.5,18,1009.8,0
6/7/2008,14,20.3,51,20.3,18,1009.2,0
6/7/2008,15,21.7,48,21.7,22,1008.6,0
6/7/2008,16,23.0,44,23,18,1008.2,0
6/7/2008,17,23.0,42,23,18,1007.6,0
6/7/2008,18,22.5,40,22.5,22,1006.9,0
6/7/2008,19,22.8,40,22.8,15,1006.5,0
6/7/2008,20,22.5,37,22.5,18,1006.7,0
6/7/2008,21,20.7,48,20.7,15,1007.2,0
6/7/2008,22,19.3,49,19,18,1007.7,0
6/7/2008,23,18.6,54,18.1,18,1008.5,0
7/7/2008,0,17.7,61,17.2,15,1008.4,0
7/7/2008,1,16.7,64,16,15,1008.4,0
7/7/2008,2,16.1,67,15.3,15,1008.0,0
7/7/2008,3,15.6,71,14.1,22,1007.9,0
7/7/2008,4,15.1,77,14.1,15,1007.7,0
7/7/2008,5,14.6,78,13.4,15,1007.6,0
7/7/2008,6,N/A,N/A,N/A,N/A,N/A
7/7/2008,7,13.6,83,12.2,15,1007.3,0
7/7/2008,8,14.5,80,13.1,18,1007.1,0
7/7/2008,9,15.0,75,13.7,18,1007.2,0
7/7/2008,10,14.7,81,13.3,18,1007.1,0.4
7/7/2008,11,15.8,74,14.4,22,1006.7,0.8
7/7/2008,12,15.7,78,14.5,18,1006.9,0.2
7/7/2008,13,17.8,67,17.2,18,1006.4,0.2
7/7/2008,14,19.6,57,18.9,30,1006.3,0
7/7/2008,15,20.1,54,19.5,30,1006.0,0
7/7/2008,16,19.1,60,18.6,22,1006.1,0
7/7/2008,17,19.2,60,18.7,22,1006.3,0
7/7/2008,18,18.8,66,18,26,1006.5,0
7/7/2008,19,18.2,73,17.4,22,1006.6,0
7/7/2008,20,16.7,82,15.5,22,1007.1,0.4
7/7/2008,21,16.2,84,14.9,22,1007.6,0
7/7/2008,22,15.7,82,15.2,11,1008.1,0
7/7/2008,23,15.2,83,15,8,1009.1,0
8/7/2008,0,15.0,84,14.3,11,1009.7,0
8/7/2008,1,14.3,88,13.5,11,1010.2,0
8/7/2008,2,14.3,88,13.1,15,1010.3,0
8/7/2008,3,14.3,88,13.1,15,1010.7,0
8/7/2008,4,14.1,88,13.3,11,1010.9,0
8/7/2008,5,14.3,87,13.1,15,1010.7,0
8/7/2008,6,14.2,86,12.7,18,1010.9,0
8/7/2008,7,13.6,80,12.2,15,1011.7,0
8/7/2008,8,14.0,82,12.7,15,1012.1,0
8/7/2008,9,15.0,80,13.9,15,1012.6,0
8/7/2008,10,13.7,87,12.8,11,1013.5,0.2
8/7/2008,11,16.3,71,15.3,18,1013.6,0
8/7/2008,12,17.1,66,16.3,18,1013.9,0
8/7/2008,13,16.6,65,15.7,18,1014.5,0
8/7/2008,14,17.2,70,17,11,1015.0,0
8/7/2008,15,18.0,58,17.4,18,1015.5,0
8/7/2008,16,18.3,60,17.8,18,1015.8,0
8/7/2008,17,18.7,57,18.3,18,1015.9,0
8/7/2008,18,19.1,58,18.8,18,1015.8,0
8/7/2008,19,19.1,58,18.8,18,1015.7,0
8/7/2008,20,16.1,83,15.7,11,1016.2,1
8/7/2008,21,17.3,73,17.3,8,1016.3,0
8/7/2008,22,16.7,75,16.7,8,1016.5,0
8/7/2008,23,16.7,78,16.7,8,1017.2,0
9/7/2008,0,16.0,84,15.9,8,1017.4,0.2
9/7/2008,1,15.7,84,15.6,8,1017.6,0
9/7/2008,2,15.3,86,15.1,8,1017.7,0
9/7/2008,3,14.6,85,14.6,4,1017.6,0
9/7/2008,4,13.8,88,13.8,4,1017.8,0
9/7/2008,5,13.2,90,12.6,8,1017.8,0
9/7/2008,6,13.1,90,12.5,8,1018.2,0
9/7/2008,7,13.0,89,13,4,1018.1,0
9/7/2008,8,13.8,85,13.3,8,1018.2,0
9/7/2008,9,16.1,76,16,8,1018.3,0
9/7/2008,10,17.7,71,17.6,11,1018.2,0
9/7/2008,11,18.5,66,18.2,15,1017.7,0
9/7/2008,12,20.2,55,20.2,11,1017.5,0
9/7/2008,13,21.3,55,21.3,15,1017.2,0
9/7/2008,14,22.1,52,22.1,18,1016.6,0
9/7/2008,15,23.3,51,23.3,18,1015.9,0
9/7/2008,16,24.2,48,24.2,15,1015.5,0
9/7/2008,17,24.3,50,24.3,22,1015.1,0
9/7/2008,18,24.5,51,24.5,18,1014.8,0
9/7/2008,19,24.3,54,24.3,15,1014.5,0
9/7/2008,20,23.5,55,23.5,15,1014.5,0
9/7/2008,21,23.0,57,23,11,1014.7,0
9/7/2008,22,21.2,64,21.2,8,1014.6,0
9/7/2008,23,19.8,71,19.8,4,1014.8,0
10/7/2008,0,18.3,82,18.3,8,1014.6,0
10/7/2008,1,17.7,82,17.7,8,1014.3,0
10/7/2008,2,17.3,82,17.3,4,1014.3,0
10/7/2008,3,16.7,83,16.7,4,1014.1,0
10/7/2008,4,16.5,83,16.5,8,1014.0,0
10/7/2008,5,15.8,84,15.7,8,1014.1,0
10/7/2008,6,15.8,84,15.3,11,1013.8,0
10/7/2008,7,15.3,87,15.1,8,1013.8,0
10/7/2008,8,16.3,82,15.5,15,1013.6,0
10/7/2008,9,19.2,74,19.2,11,1013.5,0
10/7/2008,10,21.2,66,21.2,11,1013.2,0
10/7/2008,11,23.3,60,23.3,15,1012.7,0
10/7/2008,12,24.0,60,24,22,1012.6,0
10/7/2008,13,25.5,53,25.5,18,1012.0,0
10/7/2008,14,26.2,50,26.2,18,1011.4,0
10/7/2008,15,27.2,53,27.2,22,1010.8,0
10/7/2008,16,27.6,48,27.6,15,1010.3,0
10/7/2008,17,27.2,48,27.2,22,1009.7,0
10/7/2008,18,27.1,46,27.1,22,1009.2,0
10/7/2008,19,26.8,47,26.8,18,1009.0,0
10/7/2008,20,25.6,50,25.6,15,1009.4,0
10/7/2008,21,24.0,56,24,22,1009.7,0
10/7/2008,22,21.5,66,21.5,22,1010.3,0
10/7/2008,23,20.2,73,20.2,15,1010.7,0
11/7/2008,0,19.8,77,19.8,15,1010.4,0
11/7/2008,1,19.2,82,19.1,15,1010.5,0
11/7/2008,2,19.1,83,18.9,15,1010.4,0
11/7/2008,3,18.8,82,18.8,11,1010.3,0
11/7/2008,4,18.3,80,18.3,11,1010.0,0
11/7/2008,5,17.8,77,17.4,15,1009.7,0
11/7/2008,6,17.6,76,17.4,11,1010.4,0
11/7/2008,7,16.7,79,16.7,8,1010.2,0
11/7/2008,8,16.8,78,16.8,8,1010.3,0
11/7/2008,9,17.0,78,16.7,11,1010.5,0
11/7/2008,10,17.3,77,17.3,8,1010.4,0
11/7/2008,11,17.7,80,17.6,11,1010.4,0
11/7/2008,12,18.3,77,18.3,11,1010.4,0
11/7/2008,13,20.0,72,20,11,1010.0,0
11/7/2008,14,20.2,66,20.2,15,1009.7,0
11/7/2008,15,20.1,69,20.1,11,1009.7,0
11/7/2008,16,20.5,64,20.5,15,1009.5,0
11/7/2008,17,22.6,53,22.6,11,1009.0,0
11/7/2008,18,23.2,46,23.2,15,1008.5,0
11/7/2008,19,22.5,47,22.5,15,1008.2,0
11/7/2008,20,21.8,50,21.8,18,1008.3,0
11/7/2008,21,21.3,51,21.3,15,1008.5,0
11/7/2008,22,N/A,N/A,N/A,N/A,N/A
11/7/2008,23,N/A,N/A,N/A,N/A,N/A
12/7/2008,6,14.1,88,13.9,7,1011.2,0
12/7/2008,7,14.2,87,13.4,11,1011.8,0
12/7/2008,8,14.6,86,13.9,11,1011.9,0
12/7/2008,9,15.9,79,15.4,11,1012,0
12/7/2008,10,16.7,70,16.4,11,1012.3,0
12/7/2008,11,17.5,60,17.5,7,1012.4,0
12/7/2008,12,18,58,17.6,15,1012.5,0
12/7/2008,13,17.4,61,17.4,7,1012.6,0.2
12/7/2008,14,19.7,51,19.7,15,1011.8,0
12/7/2008,15,17.9,58,17.2,19,1012.3,0
12/7/2008,16,19,54,19,11,1012.1,0
12/7/2008,17,19,48,19,11,1011.8,0
12/7/2008,18,18.1,55,18,11,1012,0
12/7/2008,19,18,54,17.9,11,1012.1,0
12/7/2008,20,17.6,56,17.4,11,1012.0,0
12/7/2008,21,16.7,61,16.4,11,1012.3,0
12/7/2008,22,16.2,63,16.2,7,1012.8,0
12/7/2008,23,15.6,59,15.6,7,1013,0
13/7/2008,0,14.6,66,14.4,7,1013.2,0
13/7/2008,1,14.6,68,14.3,8,1013.1,0
13/7/2008,2,14.8,70,14.5,8,1013.1,0
13/7/2008,3,14.5,75,14.3,7,1013.2,0
13/7/2008,4,14.2,74,14.2,4,1013.3,0
13/7/2008,5,13.7,70,12.8,11,1013.3,0
13/7/2008,6,12.8,75,12.4,7,1013.6,0
13/7/2008,7,12.9,75,12.5,7,1013.9,0
13/7/2008,8,13.5,73,13,8,1014.3,0
13/7/2008,9,15.2,67,15.1,7,1014.7,0
13/7/2008,10,15.6,66,15.6,7,1015,0
13/7/2008,11,17.1,57,17.1,7,1015.2,0
13/7/2008,12,17.3,44,17.3,7,1015.5,0
13/7/2008,13,17.7,53,17.2,15,1015.6,0
13/7/2008,14,19.0,44,19,11,1015.8,0
13/7/2008,15,17.7,52,17.7,7,1016,0
13/7/2008,16,15.5,74,14.9,11,1016.9,0.4
13/7/2008,17,17.5,53,17.5,7,1016.8,0
13/7/2008,18,18.9,51,18.7,15,1016.8,0
13/7/2008,19,18.6,47,18.6,11,1017,0
13/7/2008,20,18.7,50,18.7,8,1017.4,0
13/7/2008,21,17.7,47,17.2,15,1018.1,0
13/7/2008,22,16.7,54,16.7,7,1018.8,0
13/7/2008,23,16.5,57,16.1,11,1019.7,0
14/7/2008,0,15.5,63,14.9,11,1020.3,0
14/7/2008,1,14.9,69,14.2,11,1020.6,0
14/7/2008,2,14.3,72,13.9,8,1020.9,0
14/7/2008,3,13.8,75,13.8,4,1021.4,0
14/7/2008,4,13.3,78,13.3,4,1021.6,0
14/7/2008,5,12.5,83,12.5,4,1021.8,0
14/7/2008,6,12.5,83,11.8,8,1022.4,0
14/7/2008,7,13,84,12.6,7,1023,0
14/7/2008,8,13.5,83,13.5,4,1023.5,0
14/7/2008,9,15.4,71,15.4,7,1023.7,0
14/7/2008,10,16.6,60,16.3,11,1024.3,0
14/7/2008,11,18.4,53,18.4,7,1024.5,0
14/7/2008,12,19.2,49,19.2,7,1024.7,0
14/7/2008,13,20.2,46,20.2,7,1025,0
14/7/2008,14,21.5,43,21.5,8,1025.0,0
14/7/2008,15,22.4,42,22.4,7,1025.1,0
14/7/2008,16,22.6,39,22.6,4,1025,0
14/7/2008,17,23.8,36,23.8,7,1025.3,0
14/7/2008,18,22.9,38,22.9,7,1025.4,0
14/7/2008,19,24.6,34,24.6,7,1025.2,0
14/7/2008,20,23.7,40,23.7,4,1025.2,0
14/7/2008,21,23.1,42,23.1,4,1025.5,0
14/7/2008,22,21.7,43,21.7,11,1026.4,0
14/7/2008,23,20.2,49,20.2,11,1027.3,0
15/7/2008,0,18.7,56,18.7,4,1027.8,0
15/7/2008,1,18.1,61,18,11,1028.2,0
15/7/2008,2,16.8,69,16.8,8,1028.0,0
15/7/2008,3,16.3,72,16.3,4,1028,0
15/7/2008,4,16,72,16,4,1027.9,0
15/7/2008,5,15.5,74,15.5,7,1028,0
15/7/2008,6,15,77,14.9,7,1028.1,0
15/7/2008,7,15.4,76,15.4,4,1028.5,0
15/7/2008,8,16.7,70,16.7,0,1028.6,0
15/7/2008,9,20.1,58,20.1,4,1028.8,0
15/7/2008,10,21.1,55,21.1,7,1029,0
15/7/2008,11,22.3,52,22.3,4,1028.8,0
15/7/2008,12,23.4,48,23.4,7,1028.6,0
15/7/2008,13,24.5,47,24.5,11,1028.4,0
15/7/2008,14,25.7,42,25.7,8,1027.5,0
15/7/2008,15,26.9,47,26.9,11,1027,0
15/7/2008,16,26.2,49,26.2,7,1026.7,0
15/7/2008,17,25.9,48,25.9,11,1026.4,0
15/7/2008,18,26.7,48,26.7,7,1025.9,0
15/7/2008,19,26.3,49,26.3,15,1025.5,0
15/7/2008,20,25.2,54,25.2,11,1025.4,0
15/7/2008,21,23,65,23,15,1025.9,0
15/7/2008,22,21.3,71,21.3,19,1026.4,0
15/7/2008,23,20.7,68,20.7,15,1026.5,0
16/7/2008,0,19.8,74,19.8,11,1026.4,0
16/7/2008,1,19.4,74,19.4,7,1026,0
16/7/2008,2,19.1,76,19.1,4,1025.6,0
16/7/2008,3,18.1,82,18.1,4,1025.1,0
16/7/2008,4,17.5,85,17.5,7,1024.9,0
16/7/2008,5,18.2,83,18.2,7,1024.7,0
16/7/2008,6,17.8,82,17.4,15,1024.2,0
16/7/2008,7,17.3,77,17.1,11,1024.2,0
16/7/2008,8,17.2,77,17.2,8,1024.2,0
16/7/2008,9,17.8,73,17.8,7,1024.4,0
16/7/2008,10,18,67,17.9,11,1024.4,0
16/7/2008,11,19.3,66,19.3,11,1023.9,0
16/7/2008,12,19.8,63,19.8,11,1023.6,0
16/7/2008,13,19.3,68,19.3,11,1023.4,0
16/7/2008,14,18.1,74,18,11,1023.3,0
16/7/2008,15,19.1,72,18.9,15,1022.5,0
16/7/2008,16,18.9,75,18.7,15,1022.1,0
16/7/2008,17,19.8,71,19.8,15,1021.5,0
16/7/2008,18,21,65,21,7,1021,0
16/7/2008,19,21.8,62,21.8,7,1020.4,0
16/7/2008,20,21.3,54,21.3,8,1020.2,0
16/7/2008,21,20.8,53,20.8,15,1020.1,0
16/7/2008,22,19.8,52,19.6,19,1020.3,0
16/7/2008,23,19,49,18.8,15,1020.7,0
17/7/2008,0,17.8,58,17.7,11,1020.5,0
17/7/2008,1,17.3,63,17.1,11,1020.4,0
17/7/2008,2,16.8,62,16.5,11,1020.0,0
17/7/2008,3,16.4,68,16,11,1019.4,0
17/7/2008,4,16.1,70,16.1,7,1018.7,0
17/7/2008,5,15.6,75,15.6,4,1018.6,0
17/7/2008,6,15.4,75,15.4,7,1018.4,0
17/7/2008,7,15.4,77,15.4,4,1018.4,0
17/7/2008,8,16.0,77,16,4,1018.3,0
17/7/2008,9,16.8,77,16.8,4,1018.1,0
17/7/2008,10,17.2,73,17,11,1018.2,0
17/7/2008,11,19.1,59,19.1,11,1017.7,0
17/7/2008,12,19.8,58,19.8,11,1017.3,0
17/7/2008,13,20.2,51,20.2,15,1016.8,0
17/7/2008,14,21.3,51,21.3,15,1016.4,0
17/7/2008,15,N/A,N/A,N/A,N/A,N/A
17/7/2008,16,N/A,N/A,N/A,N/A,N/A
17/7/2008,17,20.8,48,20.8,11,1015.4,0
17/7/2008,18,21.8,44,21.8,7,1015,0
17/7/2008,19,21.1,44,21.1,7,1014.6,0
17/7/2008,20,20.7,48,20.7,15,1014.5,0
17/7/2008,21,19.7,54,19.7,15,1014.7,0
17/7/2008,22,19.4,58,19.4,11,1015,0
17/7/2008,23,19,56,18.8,15,1015.3,0
18/7/2008,0,18,62,18,7,1015.5,0
18/7/2008,1,17.5,59,17.5,7,1015.5,0
18/7/2008,2,17.3,59,17.3,4,1015.2,0
18/7/2008,3,17,62,17,7,1015,0
18/7/2008,4,16.6,63,16.6,4,1014.7,0
18/7/2008,5,16,65,15.5,11,1014.5,0
18/7/2008,6,15.8,67,15.3,11,1014.7,0
18/7/2008,7,15.3,72,14.7,11,1014.8,0
18/7/2008,8,15.7,73,15.6,8,1014.8,0
18/7/2008,9,16.4,74,16.4,7,1015.1,0
18/7/2008,10,16.6,69,16.3,11,1015.2,0
18/7/2008,11,18.9,58,18.9,11,1015.1,0
18/7/2008,12,19.5,61,19.5,11,1014.8,0
18/7/2008,13,21.2,55,21.2,15,1014.8,0
18/7/2008,14,21.3,53,21.3,11,1014.5,0
18/7/2008,15,21.1,58,21.1,15,1014.6,0
18/7/2008,16,20.9,59,20.9,19,1014.3,0
18/7/2008,17,21.8,57,21.8,15,1014,0
18/7/2008,18,20.9,61,20.9,19,1014.4,0
18/7/2008,19,20.8,62,20.8,15,1014.2,0
18/7/2008,20,20.5,63,20.5,15,1014.1,0
18/7/2008,21,20.3,64,20.3,11,1014.3,0
18/7/2008,22,19.9,65,19.9,11,1014.3,0
18/7/2008,23,19.7,66,19.7,4,1014.2,0
19/7/2008,0,18.7,71,18.7,7,1014.1,0
19/7/2008,1,18.7,72,18.7,7,1013.9,0
19/7/2008,2,18.7,74,18.7,8,1013.4,0
19/7/2008,3,18.7,75,18.7,11,1012.8,0
19/7/2008,4,18.3,77,18.3,11,1012.6,0
19/7/2008,5,18.2,78,17.8,15,1012.3,0
19/7/2008,6,17.6,80,17.1,15,1012.5,0
19/7/2008,7,17.3,81,17.1,11,1012.6,0
19/7/2008,8,17.1,83,16.5,15,1012.5,0
19/7/2008,9,17.6,82,17.1,15,1012.5,0
19/7/2008,10,19.5,74,19.4,15,1012.6,0
19/7/2008,11,20.2,71,20.2,11,1012.5,0
19/7/2008,12,19.5,73,19.2,19,1012.9,0
19/7/2008,13,20.5,73,20.5,15,1013,0
19/7/2008,14,N/A,N/A,N/A,N/A,N/A
19/7/2008,15,21.7,62,21.7,22,1012.8,0
19/7/2008,16,24,54,24,19,1012.2,0
19/7/2008,17,23.1,54,23.1,19,1012.2,0
19/7/2008,18,23.2,52,23.2,15,1012.5,0
19/7/2008,19,22.6,53,22.6,15,1012.7,0
19/7/2008,20,22.1,52,22.1,15,1013.0,0
19/7/2008,21,21.2,49,21.2,11,1013.5,0
19/7/2008,22,20,53,20,11,1014.1,0
19/7/2008,23,18.6,64,18.3,15,1015,0
20/7/2008,0,17.6,66,17.4,11,1015.4,0
20/7/2008,1,16.9,68,16.3,15,1015.7,0
20/7/2008,2,N/A,N/A,N/A,N/A,N/A
20/7/2008,3,15.4,80,15.4,7,1015.8,0
20/7/2008,4,14.8,81,14.1,11,1015.8,0
20/7/2008,5,13.5,86,13.2,7,1015.7,0
20/7/2008,6,13,87,12.6,7,1015.9,0
20/7/2008,7,13.4,86,13.4,4,1016.1,0
20/7/2008,8,13.8,86,13.8,4,1016.2,0
20/7/2008,9,15.2,82,15.1,7,1016.5,0
20/7/2008,10,15.7,80,15.2,11,1016.8,0
20/7/2008,11,17.5,65,17.3,11,1016.9,0
20/7/2008,12,17.9,56,17.5,15,1017.3,0
20/7/2008,13,19.4,47,19.3,15,1017.4,0
20/7/2008,14,20.0,46,19.7,22,1017.7,0
20/7/2008,15,19.4,43,19.1,19,1017.8,0
20/7/2008,16,20.4,43,20.3,19,1018.1,0
20/7/2008,17,19.7,43,19.5,19,1018.9,0
20/7/2008,18,19.4,44,19.1,19,1018.9,0
20/7/2008,19,19.1,44,18.9,15,1019.3,0
20/7/2008,20,18.7,45,18.7,11,1019.6,0
20/7/2008,21,17.7,44,17.2,15,1020.1,0
20/7/2008,22,16.9,50,16.3,15,1020.9,0
20/7/2008,23,16.2,54,15.4,15,1021.6,0
21/7/2008,0,15.5,59,14.9,11,1021.9,0
21/7/2008,1,14.8,65,14.7,7,1021.8,0
21/7/2008,2,14.2,70,13.8,8,1022.0,0
21/7/2008,3,13.1,76,12.7,7,1022.1,0
21/7/2008,4,13.3,77,12.3,11,1021.8,0
21/7/2008,5,13.2,78,12.8,7,1021.5,0
21/7/2008,6,12.9,80,11.8,11,1021.8,0
21/7/2008,7,12.7,81,11.6,11,1022.2,0
21/7/2008,8,13.1,79,12.5,8,1022.5,0
21/7/2008,9,14.9,60,13.8,15,1022.9,0
21/7/2008,10,15.6,59,14.7,15,1023.4,0
21/7/2008,11,16.6,56,16.3,11,1023.3,0
21/7/2008,12,17.1,52,16.8,11,1023.1,0
21/7/2008,13,17.4,50,16.9,15,1023.1,0
21/7/2008,14,19.1,44,19.1,11,1022.9,0
21/7/2008,15,18.7,42,18.2,19,1023.1,0
21/7/2008,16,20.1,41,20,19,1023.1,0
21/7/2008,17,20,39,19.8,19,1023.3,0
21/7/2008,18,19.7,39,19.5,19,1023.5,0
21/7/2008,19,19.4,41,19.1,19,1023.7,0
21/7/2008,20,19.3,44,19.2,15,1024.0,0
21/7/2008,21,17.7,48,17.6,11,1024.6,0
21/7/2008,22,16.9,52,16,19,1025.1,0
21/7/2008,23,16.1,56,15.3,15,1025.6,0
22/7/2008,0,15.6,57,15.1,11,1026,0
22/7/2008,1,15.1,61,14.5,11,1026.3,0
22/7/2008,2,14.7,64,14,11,1026.5,0
22/7/2008,3,14,69,13.8,7,1026.6,0
22/7/2008,4,13.5,71,13.5,4,1026.3,0
22/7/2008,5,13.3,73,12.9,7,1026.3,0
22/7/2008,6,12.7,78,12.7,4,1026.4,0
22/7/2008,7,12.5,81,12.5,4,1026.5,0
22/7/2008,8,13.3,81,13.3,4,1026.5,0
22/7/2008,9,N/A,N/A,N/A,N/A,N/A
22/7/2008,10,17.3,66,17.3,4,1026.7,0
22/7/2008,11,19.3,58,19.3,4,1026.7,0
22/7/2008,12,20.3,51,20.3,15,1026.6,0
22/7/2008,13,21.6,48,21.6,11,1026.5,0
22/7/2008,14,22.8,36,22.8,11,1026.1,0
22/7/2008,15,23.9,34,23.9,11,1025.7,0
22/7/2008,16,24.3,34,24.3,11,1025.3,0
22/7/2008,17,25.1,31,25.1,4,1025,0
22/7/2008,18,25.5,28,25.5,11,1024.4,0
22/7/2008,19,25.4,28,25.4,11,1024.3,0
22/7/2008,20,24.7,28,24.7,8,1024.2,0
22/7/2008,21,23,35,23,7,1024.4,0
22/7/2008,22,22,40,22,15,1024.7,0
22/7/2008,23,20.5,47,20.5,11,1025.3,0
23/7/2008,0,19.4,51,19.3,15,1025.5,0
23/7/2008,1,17.9,56,17.9,7,1025.5,0
23/7/2008,2,17.3,59,17.3,8,1025.5,0
23/7/2008,3,16.8,64,16.5,11,1025.2,0
23/7/2008,4,16.1,68,16.1,7,1025,0
23/7/2008,5,15.1,73,15.1,4,1025,0
23/7/2008,6,14.6,76,14.4,7,1024.8,0
23/7/2008,7,14.7,77,14.7,4,1024.9,0
23/7/2008,8,16.0,71,16,4,1024.8,0
23/7/2008,9,19.3,58,19.3,4,1024.6,0
23/7/2008,10,21.7,51,21.7,4,1024.5,0
23/7/2008,11,23.6,44,23.6,4,1024.2,0
23/7/2008,12,24.3,43,24.3,11,1023.8,0
23/7/2008,13,24.9,42,24.9,11,1023.2,0
23/7/2008,14,26.0,42,26,8,1022.6,0
23/7/2008,15,26.5,45,26.5,11,1021.9,0
23/7/2008,16,27.1,38,27.1,11,1021.3,0
23/7/2008,17,27.5,38,27.5,11,1020.6,0
23/7/2008,18,27.9,37,27.9,7,1020.2,0
23/7/2008,19,27.1,39,27.1,11,1019.8,0
23/7/2008,20,26.3,39,26.3,8,1019.5,0
23/7/2008,21,24.9,44,24.9,11,1019.3,0
23/7/2008,22,23.8,43,23.8,15,1019.4,0
23/7/2008,23,22.7,44,22.7,11,1019.5,0
24/7/2008,0,21.3,50,21.3,11,1019,0
24/7/2008,1,20.7,52,20.7,11,1019,0
24/7/2008,2,19.5,55,19.5,11,1019.1,0
24/7/2008,3,19.1,56,19.1,11,1018.9,0
24/7/2008,4,18.5,57,18.5,11,1018.9,0
24/7/2008,5,17.7,61,17.7,7,1018.5,0
24/7/2008,6,17,64,17,7,1018.5,0
24/7/2008,7,16.4,67,16.4,7,1018.4,0
24/7/2008,8,17.2,65,17,11,1017.4,0
24/7/2008,9,21,52,21,7,1017,0
24/7/2008,10,23.3,47,23.3,15,1016.9,0
24/7/2008,11,24.5,42,24.5,19,1016.7,0
24/7/2008,12,26.1,44,26.1,15,1015.9,0
24/7/2008,13,26.8,32,26.8,19,1015.2,0
24/7/2008,14,26.6,33,26.6,18,1014.5,0
24/7/2008,15,26.4,33,26.4,15,1013.9,0
24/7/2008,16,29,28,29,15,1013,0
24/7/2008,17,29.2,25,29.2,11,1012.5,0
24/7/2008,18,28.9,29,28.9,15,1012.1,0
24/7/2008,19,28.3,28,28.3,15,1011.9,0
24/7/2008,20,27.5,30,27.5,11,1011.7,0
24/7/2008,21,26,33,26,11,1011.6,0
24/7/2008,22,24.7,37,24.7,7,1011.8,0
24/7/2008,23,23.5,42,23.5,11,1012.0,0
25/7/2008,0,22.3,47,22.3,11,1011.7,0
