date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
29/10/2009,0,11.5,91,11.5,4,1020.5,0
29/10/2009,1,11,94,11,4,1020.8,0
29/10/2009,2,10.9,93,10.4,6,1020.7,0
29/10/2009,3,10.7,93,10.2,6,1021.1,0
29/10/2009,4,10.7,95,9.9,7,1021.1,0
29/10/2009,5,10.4,96,10.4,4,1021.1,0
29/10/2009,6,10.2,97,9.6,6,1021.4,0
29/10/2009,7,10.1,97,10.1,4,1021.8,0
29/10/2009,8,10.5,97,9.3,9,1022.1,0
29/10/2009,9,11.1,93,10.4,7,1022.2,0
29/10/2009,10,12.2,87,11.3,9,1022.5,0
29/10/2009,11,12.4,82,11.2,11,1022.7,0
29/10/2009,12,13.6,77,13.3,7,1022.7,0.4
29/10/2009,13,14.8,71,14.4,9,1022.2,0
29/10/2009,14,15.8,65,15.8,4,1021.9,0
29/10/2009,15,16.1,68,16.1,6,1021.9,0
29/10/2009,16,15.1,73,14.7,9,1022.3,0
29/10/2009,17,14.3,75,13.5,11,1022.5,0
29/10/2009,18,13.6,80,12.7,11,1022.8,0
29/10/2009,19,12.5,85,11.7,9,1023.7,0
29/10/2009,20,11.7,85,10.7,9,1023.5,0
29/10/2009,21,11.2,85,10.8,6,1023.6,0
29/10/2009,22,10.5,86,10,6,1024.1,0
29/10/2009,23,9.5,92,8.6,7,1024.3,0
30/10/2009,0,8.6,94,7.8,6,1024.3,0
30/10/2009,1,8.5,96,7.4,7,1024.1,0
30/10/2009,2,8.8,96,7.8,7,1024.1,0
30/10/2009,3,8.6,95,7.8,6,1023.7,0
30/10/2009,4,8.3,95,7.2,7,1023.8,0
30/10/2009,5,7.6,95,6.4,7,1023.8,0
30/10/2009,6,7.7,96,6.8,6,1023.8,0
30/10/2009,7,8,96,7.8,4,1024.1,0
30/10/2009,8,7.9,96,7.7,4,1024.4,0
30/10/2009,9,8.2,95,7.3,6,1024.5,0
30/10/2009,10,8.2,94,7.1,7,1024.4,0
30/10/2009,11,8.7,92,7.2,9,1024.5,0
30/10/2009,12,9.1,91,8.1,7,1024.5,0
30/10/2009,13,9,90,8.9,4,1024.6,0
30/10/2009,14,9.6,87,8.9,6,1024,0
30/10/2009,15,10,88,9.4,6,1023.4,0
30/10/2009,16,10,87,9.1,7,1023.3,0
30/10/2009,17,9.8,88,9.2,6,1023.6,0
30/10/2009,18,9.6,89,8.2,9,1023.8,0
30/10/2009,19,9.2,89,7.8,9,1023.9,0
30/10/2009,20,8.9,92,8.1,6,1024.3,0
30/10/2009,21,8.8,93,8.7,4,1024.2,0
30/10/2009,22,8.3,95,8.3,0,1024.3,0
30/10/2009,23,8.5,96,7.7,6,1023.8,0
31/10/2009,0,8.4,96,8.2,4,1023.7,0
31/10/2009,1,8,96,7.1,6,1023.6,0
31/10/2009,2,7.8,97,7.8,2,1023.8,0
31/10/2009,3,7.6,97,7.3,4,1023.4,0
31/10/2009,4,7.7,97,6.8,6,1023.6,0
31/10/2009,5,7.8,96,6.9,6,1023.5,0
31/10/2009,6,7.9,95,7.7,4,1024.1,0
31/10/2009,7,7.9,95,6.7,7,1023.8,0
31/10/2009,8,8.1,96,7.2,6,1024.3,0
31/10/2009,9,8.8,95,7.8,7,1024.5,0
31/10/2009,10,9.4,91,8.4,7,1024.5,0
31/10/2009,11,10.3,86,9.5,7,1024.8,0
31/10/2009,12,12.4,79,11.5,9,1024.3,0
31/10/2009,13,13.8,74,13.7,6,1024.2,0
31/10/2009,14,15.2,73,15.1,7,1023.8,0
31/10/2009,15,16,71,15.8,9,1023.5,0
31/10/2009,16,15.7,75,15.7,7,1023.5,0
31/10/2009,17,15.6,78,15.6,7,1023.7,0
31/10/2009,18,15.3,83,15.3,6,1024.1,0
31/10/2009,19,14.8,90,14.8,4,1024.6,0
31/10/2009,20,14.6,94,14.6,4,1024.1,0
31/10/2009,21,14.6,94,14.6,4,1024,0
31/10/2009,22,14.4,95,14.4,4,1023.8,0
31/10/2009,23,13.9,96,13.6,7,1023.1,0
1/11/2009,0,13.8,98,13.7,6,1022.9,0
1/11/2009,1,13.3,98,13.3,4,1022.5,0
1/11/2009,2,12.4,98,11.9,7,1021.9,0
1/11/2009,3,12.6,98,12.4,6,1021.5,0
1/11/2009,4,12.2,99,11.7,7,1020,0
1/11/2009,5,12.2,99,11.7,7,1019,0
1/11/2009,6,12.6,99,12.1,7,1017.9,0
1/11/2009,7,13.4,99,12.7,9,1017,0.2
1/11/2009,8,13.8,99,12.9,11,1016,0
1/11/2009,9,14.4,99,13.6,11,1015.2,0
1/11/2009,10,15.1,99,14.2,13,1013.7,0.2
1/11/2009,11,16,96,15.3,13,1012.4,0
1/11/2009,12,16.6,94,15.7,17,1010.6,0.6
1/11/2009,13,17.4,90,16.7,17,1008.6,0.2
1/11/2009,14,17.7,84,16.8,22,1007,0
1/11/2009,15,16.4,95,15.3,19,1005.8,3
1/11/2009,16,16.1,95,15,19,1004.9,3
1/11/2009,17,16.1,94,14.9,20,1003.9,1
1/11/2009,18,16.1,95,15,19,1003.3,0.2
1/11/2009,19,16,96,15.2,15,1003.5,2
1/11/2009,20,13.9,94,13,11,1003.8,3
1/11/2009,21,13.8,93,13.2,9,1004.6,0.6
1/11/2009,22,13,87,11.7,13,1004.5,0.2
1/11/2009,23,12.5,87,11.7,9,1005.1,0
2/11/2009,0,12.1,87,11.2,9,1004.6,0
2/11/2009,1,11.7,88,10.7,9,1004.9,0
2/11/2009,2,11.1,91,10.4,7,1005,0
2/11/2009,3,10.6,92,9.1,11,1005.2,0
2/11/2009,4,10.6,91,9.8,7,1004.6,0
2/11/2009,5,10.7,90,9.9,7,1004.3,0
2/11/2009,6,9.1,90,7.7,9,1004.7,1
2/11/2009,7,8.8,90,6.9,11,1004.7,0.2
2/11/2009,8,9.3,89,6.7,17,1004.9,0
2/11/2009,9,8.9,89,7.4,9,1005.3,0
2/11/2009,10,9.5,83,7.2,15,1005.6,0.2
2/11/2009,11,10.2,78,8.6,11,1005.6,0
2/11/2009,12,11.3,73,9.9,11,1005.6,0
2/11/2009,13,10.2,75,7.3,22,1005.6,0
2/11/2009,14,10.1,77,7.9,15,1005.2,0
2/11/2009,15,11.1,71,8.7,19,1005.2,0
2/11/2009,16,11.3,70,9.6,13,1005.5,0
2/11/2009,17,10.5,68,8.7,13,1005.4,0
2/11/2009,18,9.7,74,7.7,13,1005.7,0
2/11/2009,19,8.8,80,8.7,4,1005.9,0
2/11/2009,20,8.5,84,6.6,11,1005.6,0
2/11/2009,21,7.8,85,6.9,6,1004.9,0
2/11/2009,22,7.7,86,5.6,11,1004.1,0
2/11/2009,23,7.2,90,5.4,9,1003.4,0
3/11/2009,0,7,90,5.7,7,1002.5,0
3/11/2009,1,7,91,6,6,1002.1,0
3/11/2009,2,7.4,92,4.9,13,1001.6,0.2
3/11/2009,3,7.4,92,6.4,6,1001.5,0
3/11/2009,4,7.4,94,5.7,9,1001,0.2
3/11/2009,5,7.6,95,5.2,13,1000.4,0
3/11/2009,6,7.7,96,5.6,11,1000.1,0.2
3/11/2009,7,7.9,97,5.5,13,999.3,0.6
3/11/2009,8,8.2,97,5.6,15,999,0
3/11/2009,9,8.7,97,6.8,11,998.7,0.6
3/11/2009,10,9.3,98,7.5,11,998.2,0.8
3/11/2009,11,10.2,98,8.6,11,997.5,0.2
3/11/2009,12,12.2,98,10.7,13,996.7,0.4
3/11/2009,13,13.5,92,11.7,19,995.7,0.2
3/11/2009,14,13.5,90,12.1,15,995.2,0
3/11/2009,15,13.6,87,12,17,995,0
3/11/2009,16,13.5,87,11.7,19,994.3,0
3/11/2009,17,13.3,85,11.5,19,993.5,0
3/11/2009,18,13.1,86,11.4,17,993,0
3/11/2009,19,12.6,89,10.6,19,991.7,0
3/11/2009,20,12.7,91,10.6,20,990.7,0.2
3/11/2009,21,12.3,94,10.1,20,989.1,1
3/11/2009,22,12.1,93,11.2,9,989.2,3
3/11/2009,23,11.2,92,9.8,11,989.3,0
4/11/2009,0,10.5,89,8.2,17,989.6,0
4/11/2009,1,10.3,88,8,17,989.6,0
4/11/2009,2,10.2,87,8.1,15,989.7,0
4/11/2009,3,9.6,90,6.9,19,990,1
4/11/2009,4,9.6,82,6.6,22,990.1,0
4/11/2009,5,9.1,80,5.8,24,990.9,0
4/11/2009,6,8.6,80,5.6,19,991.8,0
4/11/2009,7,8.1,82,5.2,17,992.6,0
4/11/2009,8,7.9,83,4.8,19,993.2,0
4/11/2009,9,8.4,81,6.5,11,993.7,0
4/11/2009,10,9,77,6.9,13,994,0
4/11/2009,11,10,74,8.1,13,994.1,0
4/11/2009,12,11.1,68,8.7,19,994,0
4/11/2009,13,10.8,69,8.4,19,993.8,0
4/11/2009,14,10.4,75,7.9,19,993.5,0.4
4/11/2009,15,11.5,67,9.4,17,993.4,0
4/11/2009,16,11.5,65,9.1,20,993.4,0
4/11/2009,17,10.7,71,8.4,17,993.7,0
4/11/2009,18,9.7,75,8,11,994.1,0
4/11/2009,19,9.1,77,7,13,994.2,0
4/11/2009,20,8.3,82,6.7,9,994.1,0
4/11/2009,21,8.9,76,6,19,994.1,0
4/11/2009,22,8.8,76,6.1,17,994.1,0
4/11/2009,23,8.6,80,6.1,15,994.1,0
5/11/2009,0,8.5,80,5.7,17,994.2,0
5/11/2009,1,8.2,82,6.2,11,994.4,0
5/11/2009,2,7.8,84,4.9,17,994,0
5/11/2009,3,7.5,87,5.4,11,994.1,0
5/11/2009,4,7.8,85,4.9,17,994.3,0
5/11/2009,5,N/A,N/A,N/A,N/A,N/A
5/11/2009,6,7.4,87,4.9,13,994.7,0
5/11/2009,7,6.8,91,4.2,13,995.5,0
5/11/2009,8,N/A,N/A,N/A,N/A,N/A
5/11/2009,9,8.3,86,5.7,15,996.5,0
5/11/2009,10,9.3,80,7,15,996.7,0
5/11/2009,11,10.5,75,8.4,15,997.2,0
5/11/2009,12,11.8,72,9.8,17,997.5,0
5/11/2009,13,12.5,68,10.9,15,997.6,0
5/11/2009,14,12.5,67,10.7,17,997.8,0
5/11/2009,15,10,83,8.7,9,998.8,2
5/11/2009,16,10.2,89,9,9,999.1,0.6
5/11/2009,17,9.8,85,7.8,13,999.6,0.2
5/11/2009,18,9.9,84,8.3,11,1000.5,0
5/11/2009,19,9.9,82,7.7,15,1001.3,0
5/11/2009,20,9.7,81,7.4,15,1001.9,0
5/11/2009,21,9.2,82,7.1,13,1002.4,0
5/11/2009,22,8.7,82,6.2,15,1003.1,0
5/11/2009,23,8.2,84,6.6,9,1003.8,0
6/11/2009,0,7.8,85,5.7,11,1004.1,0
6/11/2009,1,7.6,83,5.9,9,1004.4,0
6/11/2009,2,6.7,90,5.3,7,1005.1,0
6/11/2009,3,6.6,90,4.7,9,1005.5,0
6/11/2009,4,7.1,86,4.3,15,1005.5,0
6/11/2009,5,7.4,84,4.6,15,1005.7,0
6/11/2009,6,7,86,5.2,9,1006.3,0
6/11/2009,7,7.6,83,5.9,9,1006.7,0
6/11/2009,8,6.5,90,5.1,7,1007.5,0
6/11/2009,9,6.7,87,4.8,9,1008.2,0
6/11/2009,10,7.9,80,7,6,1008.6,0
6/11/2009,11,8.6,79,7.1,9,1008.8,0
6/11/2009,12,9.5,78,7.8,11,1008.7,0
6/11/2009,13,10.2,77,9.4,7,1008.5,0
6/11/2009,14,12.1,69,10.6,13,1008.2,0
6/11/2009,15,11.6,68,10,13,1008,0
6/11/2009,16,11.3,69,9.9,11,1008.1,0
6/11/2009,17,10.5,74,8.7,13,1007.9,0
6/11/2009,18,10.2,79,8.1,15,1007.5,0
6/11/2009,19,10.1,77,7.9,15,1007.2,0
6/11/2009,20,9.8,76,7.8,13,1006.5,0
6/11/2009,21,9.7,76,7.4,15,1005.7,0
6/11/2009,22,9.4,78,6.8,17,1004.3,0
6/11/2009,23,9.5,81,7.2,15,1003.2,0
7/11/2009,0,9.2,91,6.6,17,1001.8,0.2
7/11/2009,1,9.2,93,6.4,19,1000.8,1
7/11/2009,2,9.1,96,6.2,19,1000,2
7/11/2009,3,9.4,96,7.1,15,999.1,0.4
7/11/2009,4,9.6,94,8.2,9,998.6,0
7/11/2009,5,9.7,89,8.4,9,998.4,0
7/11/2009,6,9.5,88,7.8,11,998.5,0
7/11/2009,7,8.8,90,7.8,7,998.1,0
7/11/2009,8,8.4,88,6.8,9,998,0
7/11/2009,9,8.2,91,6.2,11,998.2,0
7/11/2009,10,9.2,86,7.1,13,998.5,0
7/11/2009,11,10.1,78,7.9,15,998.9,0
7/11/2009,12,10.2,74,8.3,13,999.5,0
7/11/2009,13,10.8,68,9.3,11,999.8,0
7/11/2009,14,9.6,73,7.1,17,1000.3,0.2
7/11/2009,15,8.8,79,6.1,17,1001.1,0.2
7/11/2009,16,8.4,78,6.8,9,1001.4,0.2
7/11/2009,17,8.5,74,6.6,11,1001.7,0
7/11/2009,18,7.6,79,5.9,9,1002.3,0
7/11/2009,19,6.4,87,5.3,6,1002.3,0
7/11/2009,20,6.3,88,4,11,1002.2,0
7/11/2009,21,6.3,86,4.4,9,1002.2,0
7/11/2009,22,5.5,90,3.9,7,1002.3,0
7/11/2009,23,5.6,88,3.5,9,1002.2,0
8/11/2009,0,5.2,90,2.6,11,1001.8,0
8/11/2009,1,5.4,90,2.5,13,1001.1,0
8/11/2009,2,5,91,2,13,1000.5,0
8/11/2009,3,5.1,91,2.1,13,1000.1,0
8/11/2009,4,5.6,92,2.8,13,999.4,0
8/11/2009,5,5.8,92,3.4,11,999.4,0
8/11/2009,6,5.7,95,4.2,7,999.4,0.8
8/11/2009,7,6,95,4,9,999.4,0
8/11/2009,8,6.1,94,4.6,7,999.9,0
8/11/2009,9,6.5,94,4.2,11,1000.5,0
8/11/2009,10,6.7,93,5.3,7,1001.1,0
8/11/2009,11,7.2,90,5,11,1002,0
8/11/2009,12,8.1,87,6.9,7,1002.6,0
8/11/2009,13,8.3,85,7.2,7,1003.2,0
8/11/2009,14,8.3,84,7.2,7,1003.8,0
8/11/2009,15,8.6,83,8.5,4,1004.5,0
8/11/2009,16,9,78,8,7,1005.1,0
8/11/2009,17,8.6,81,7.1,9,1005.8,0
8/11/2009,18,8.5,83,6.6,11,1007.3,0
8/11/2009,19,7.8,84,5.4,13,1008.1,0
8/11/2009,20,8,85,5.1,17,1009.2,0
8/11/2009,21,6.9,86,4,15,1010.1,0
8/11/2009,22,6.5,85,4.2,11,1011,0
8/11/2009,23,6.5,86,3.5,15,1011.4,0
9/11/2009,0,6.1,88,3,15,1011.9,0
9/11/2009,1,6,89,3.6,11,1012.4,0
9/11/2009,2,5.5,90,2.6,13,1012.8,0
9/11/2009,3,5.2,91,2.6,11,1012.9,0
9/11/2009,4,5.2,90,2.3,13,1013.2,0
9/11/2009,5,5.3,88,2.4,13,1013.5,0
9/11/2009,6,5.3,86,2.8,11,1013.7,0
9/11/2009,7,5,85,2.4,11,1014.3,0.2
9/11/2009,8,4.5,88,0.8,17,1015.2,0
9/11/2009,9,4.6,90,1.5,13,1015.5,0
9/11/2009,10,5.1,87,1.8,15,1015.8,0
9/11/2009,11,5.7,87,2.3,17,1016.3,0
9/11/2009,12,6.8,84,5,9,1016.3,0
9/11/2009,13,7.6,80,4.9,15,1016.2,0
9/11/2009,14,8.6,78,6.7,11,1016,0
9/11/2009,15,9.2,77,7.1,13,1015.6,0
9/11/2009,16,9.8,76,7.8,13,1015.7,0
9/11/2009,17,10.1,72,7.5,19,1015.8,0
9/11/2009,18,9.8,77,7.6,15,1016.3,0
9/11/2009,19,9.2,79,7.1,13,1016.4,0
9/11/2009,20,8.9,82,6.5,15,1016.5,0
9/11/2009,21,9.3,82,7,15,1016.6,0
9/11/2009,22,8.8,86,6.3,15,1016.6,0
9/11/2009,23,8.6,87,6.7,11,1016.5,0
10/11/2009,0,8.2,87,6.2,11,1016.6,0
10/11/2009,1,7.7,87,5.6,11,1016.6,0
10/11/2009,2,6.9,88,5.1,9,1016.4,0
10/11/2009,3,6.6,89,5.2,7,1016,0
10/11/2009,4,5.7,90,3.7,9,1015.6,0
10/11/2009,5,6.1,87,4.9,6,1015.6,0
10/11/2009,6,5.1,91,5.1,2,1014.8,0
10/11/2009,7,4.7,90,4.7,2,1015,0
10/11/2009,8,4.8,89,4.2,4,1015.3,0
10/11/2009,9,4.9,90,3.6,6,1015.3,0
10/11/2009,10,7.1,82,6.1,6,1014.7,0
10/11/2009,11,8.1,78,7.2,6,1014.6,0
10/11/2009,12,9.1,76,8.4,6,1014.4,0
10/11/2009,13,9.4,77,8.7,6,1013.7,0
10/11/2009,14,9.3,74,9.2,4,1013.1,0
10/11/2009,15,9.6,75,9.6,4,1012.9,0
10/11/2009,16,9.7,74,9.7,4,1012.6,0
10/11/2009,17,9.2,77,9.2,2,1012.4,0
10/11/2009,18,8.6,85,7.5,7,1012.6,0
10/11/2009,19,8.5,86,7.4,7,1012.8,0
10/11/2009,20,7.6,90,6.6,6,1012.7,0
10/11/2009,21,7.3,94,6.3,6,1012.7,0
10/11/2009,22,6.5,94,5.4,6,1012.7,0
10/11/2009,23,6.1,95,4.6,7,1012.5,0
11/11/2009,0,5.1,96,4.6,4,1012.4,0
11/11/2009,1,4.6,97,4,4,1012.4,0
11/11/2009,2,5.3,97,4,6,1012.1,0
11/11/2009,3,5.2,97,3.9,6,1011.8,0
11/11/2009,4,5,97,3.7,6,1011.4,0
11/11/2009,5,4.7,98,3,7,1011,0
11/11/2009,6,4.6,98,2.4,9,1011,0
11/11/2009,7,4.7,98,3,7,1010.9,0
11/11/2009,8,4.6,98,2.4,9,1011,0
11/11/2009,9,4.5,98,2.3,9,1011.3,0
11/11/2009,10,4.6,98,2.4,9,1011.4,0
11/11/2009,11,5.1,96,2.1,13,1011.5,0
11/11/2009,12,6.6,91,4.7,9,1010.9,0
11/11/2009,13,9.2,78,7.4,11,1010.2,0
11/11/2009,14,9.2,77,7.1,13,1009.8,0
11/11/2009,15,9.7,70,8,11,1009.3,0
11/11/2009,16,8.6,80,7.1,9,1008.9,0
11/11/2009,17,8.1,83,6.1,11,1009,0
11/11/2009,18,7.2,86,5.4,9,1009.1,0
11/11/2009,19,6.4,89,4.1,11,1009.2,0
11/11/2009,20,6,90,4.8,6,1009,0
11/11/2009,21,4.9,92,4.4,4,1008.9,0
11/11/2009,22,5.3,92,3.7,7,1008.3,0
11/11/2009,23,6.1,82,3.4,13,1007.8,0
12/11/2009,0,6.2,86,3.5,13,1006.8,0
12/11/2009,1,6.1,92,3,15,1006.3,1
12/11/2009,2,6.1,95,3.4,13,1006.6,0.2
12/11/2009,3,6.4,96,4.1,11,1006.6,0
12/11/2009,4,7.1,97,4.6,13,1006.3,0
12/11/2009,5,N/A,N/A,N/A,N/A,N/A
12/11/2009,6,8.3,98,6.3,11,1007.1,0
12/11/2009,7,8.6,98,7.8,6,1007.6,0
12/11/2009,8,8.6,98,7.8,6,1008.2,0
12/11/2009,9,9.6,98,8.7,7,1009.1,0
12/11/2009,10,10.6,96,10.1,6,1009.5,0
12/11/2009,11,11.8,91,10.8,9,1009.7,0
12/11/2009,12,12.6,81,12.1,7,1009.8,0
12/11/2009,13,13.6,76,12.7,11,1009.5,0
12/11/2009,14,13.8,74,12.7,13,1009.2,0
12/11/2009,15,13.6,76,12.4,13,1009,0
12/11/2009,16,13.2,81,11.9,13,1008.9,0
12/11/2009,17,12.4,83,11.2,11,1008.8,0
12/11/2009,18,11.5,90,10.5,9,1009,0
12/11/2009,19,12.4,87,11,13,1008.3,0
12/11/2009,20,12,90,10.1,17,1008.5,0
12/11/2009,21,11.7,93,9.9,15,1008.8,0
12/11/2009,22,11.8,94,10.5,11,1009.1,0
12/11/2009,23,12,93,10.8,11,1009,0
13/11/2009,0,12.3,91,11.1,11,1008.6,0
13/11/2009,1,12.7,90,11.1,15,1008.9,0
13/11/2009,2,13,89,12,11,1009.4,0
13/11/2009,3,12.9,89,11.8,11,1009.3,0
13/11/2009,4,12.8,88,11.5,13,1009,0
13/11/2009,5,12.8,87,11.5,13,1009.1,0
13/11/2009,6,12.7,86,11.6,11,1009.1,0
13/11/2009,7,12.7,85,11.6,11,1008.9,0
13/11/2009,8,13.4,79,12,15,1009.2,0
13/11/2009,9,13.6,78,12.4,13,1009.3,0
13/11/2009,10,13.9,76,13,11,1009.3,0
13/11/2009,11,15.1,71,14.1,15,1009.4,0
13/11/2009,12,16.6,67,15.7,17,1009.2,0
13/11/2009,13,18.2,61,17.8,15,1008.8,0
13/11/2009,14,18,62,17.6,15,1008.4,0
13/11/2009,15,17.3,65,16.7,15,1008,0
13/11/2009,16,17.3,64,16.6,17,1007.8,0
13/11/2009,17,16.2,70,16,9,1008,0
13/11/2009,18,15.5,72,14.9,11,1008.1,0
13/11/2009,19,15.3,72,14.3,15,1007.4,0
13/11/2009,20,15.5,71,14.4,17,1007.3,0
13/11/2009,21,15.3,71,14.3,15,1006.9,0
13/11/2009,22,14.9,72,13.8,15,1006.4,0
13/11/2009,23,15,69,14.1,13,1005.1,0
14/11/2009,0,14.7,69,13.6,15,1004.2,0
14/11/2009,1,14.5,71,13.3,15,1003.6,0
14/11/2009,2,14.8,69,13.5,17,1002.9,0
14/11/2009,3,14.8,67,13.5,17,1002.5,0
14/11/2009,4,14.8,68,13.4,19,1001.9,0
14/11/2009,5,15.1,65,14.1,15,1001.7,0
14/11/2009,6,15.2,64,14.2,15,1001.9,0
14/11/2009,7,13.7,65,11.1,33,1004,0
14/11/2009,8,11.6,80,9.4,19,1003.9,0.6
14/11/2009,9,11.4,85,9.1,19,1005.1,0.6
14/11/2009,10,11.9,79,9.5,22,1005.7,0
14/11/2009,11,13.5,70,11.2,26,1006,0
14/11/2009,12,13.9,70,11.7,26,1006.4,0
14/11/2009,13,14.3,68,12.4,24,1006.3,0
14/11/2009,14,14.6,66,12.5,28,1005.7,0
14/11/2009,15,12.9,83,10.7,22,1006.1,1
14/11/2009,16,13.3,77,11.7,17,1006.5,2
14/11/2009,17,13.7,64,11.6,24,1007.5,0
14/11/2009,18,13.5,68,11.1,28,1008.3,0
14/11/2009,19,12.7,77,10.7,19,1009.6,0.2
14/11/2009,20,12.7,74,10.7,19,1010,0
14/11/2009,21,12.4,73,10.4,19,1010.7,0
14/11/2009,22,12,76,10.3,15,1011.4,0
14/11/2009,23,11.9,75,10.6,11,1012,0
15/11/2009,0,11.4,78,10,11,1012.4,0
15/11/2009,1,10.8,83,9.3,11,1012.3,0
15/11/2009,2,10.9,86,9.4,11,1012.3,0
15/11/2009,3,11.1,86,9.4,13,1012.4,0
15/11/2009,4,10.8,91,9.3,11,1012.3,0.6
15/11/2009,5,10.8,88,9,13,1012.1,0
15/11/2009,6,10.8,86,9.3,11,1011.8,0
15/11/2009,7,10.7,85,8.9,13,1011.9,0
15/11/2009,8,10.2,89,8.6,11,1011.5,1
15/11/2009,9,10.6,83,8.5,15,1011.6,0
15/11/2009,10,11.5,79,9.9,13,1011.8,0
15/11/2009,11,12.4,78,10.7,15,1012,0
15/11/2009,12,13.5,75,12.1,15,1012,0
15/11/2009,13,14.6,69,13.6,13,1011.6,0
15/11/2009,14,14.2,70,13.4,11,1011.3,0
15/11/2009,15,14.1,70,12.6,17,1011.1,0
15/11/2009,16,13.5,77,12.3,13,1011,0
15/11/2009,17,13,81,12,11,1011.1,0
15/11/2009,18,12.6,83,12.4,6,1010.6,0
15/11/2009,19,11.8,88,11.8,2,1010.8,0
15/11/2009,20,12.4,84,12.1,6,1010.4,0
15/11/2009,21,11.9,87,11.6,6,1010,0
15/11/2009,22,11.8,85,11.8,4,1009.8,0
15/11/2009,23,11.7,86,11.1,7,1009.3,0
16/11/2009,0,11,93,9.6,11,1008.9,0.6
16/11/2009,1,10.7,94,9.2,11,1007.9,0.8
16/11/2009,2,10.6,97,8.5,15,1006.9,0.8
16/11/2009,3,10.7,96,9.2,11,1006.4,0.2
16/11/2009,4,10.7,96,9.2,11,1005.8,0
16/11/2009,5,11.3,95,9.6,13,1005.2,0
16/11/2009,6,11.9,94,10.6,11,1005.1,0.2
16/11/2009,7,12.5,94,11.1,13,1005,0
16/11/2009,8,12.9,93,11.8,11,1005.3,0
16/11/2009,9,13.9,90,13,11,1005.7,0
16/11/2009,10,14.5,88,13.3,15,1006.7,0
16/11/2009,11,15.3,84,14,19,1007.3,0
16/11/2009,12,15.7,83,14.6,17,1007.5,0
16/11/2009,13,16,79,15,17,1007.7,0
16/11/2009,14,16.2,76,15.2,17,1008,0
16/11/2009,15,16,76,15.5,11,1008.3,0
16/11/2009,16,15.3,79,14.5,13,1008.6,0
16/11/2009,17,15.1,81,14.2,13,1009.1,0
16/11/2009,18,14.8,82,13.5,17,1009.8,0
16/11/2009,19,14.3,85,13.1,15,1010.2,0
16/11/2009,20,14,86,13.1,11,1010.9,0
16/11/2009,21,13.9,86,12.8,13,1011.2,0
16/11/2009,22,13.7,87,13.1,9,1011.3,0
16/11/2009,23,13.5,88,12.6,11,1011.4,0
17/11/2009,0,13.3,89,13.2,6,1011.5,0
17/11/2009,1,13.1,90,12.4,9,1011.6,0
17/11/2009,2,12.7,90,11.9,9,1011.7,0.2
17/11/2009,3,12.3,91,11.8,7,1011.4,0
17/11/2009,4,11.6,89,11.2,6,1011.3,0.8
17/11/2009,5,11.1,89,11.1,2,1010.8,0.4
17/11/2009,6,10.6,92,10.6,4,1011.1,0.6
17/11/2009,7,10.5,96,10,6,1011.4,1
17/11/2009,8,10.4,95,9.2,9,1011.7,1
17/11/2009,9,10.1,94,8.8,9,1011.9,0.6
17/11/2009,10,10.3,92,9.5,7,1012.9,0
17/11/2009,11,10.7,90,9.9,7,1013.5,0
17/11/2009,12,10.9,89,9.8,9,1013.7,0
17/11/2009,13,11,90,10.5,6,1014,0.2
17/11/2009,14,11.2,89,10.8,6,1014.2,0
17/11/2009,15,11.3,87,9.2,17,1014.4,0
17/11/2009,16,11.3,86,10.6,7,1015.1,0
17/11/2009,17,11.3,86,9.6,13,1016.2,0
17/11/2009,18,10.5,89,8.7,13,1017,0
17/11/2009,19,10.9,89,9.2,13,1018,0
17/11/2009,20,11.1,88,9.2,15,1018.8,0
17/11/2009,21,10.2,90,8.6,11,1019.5,0
17/11/2009,22,10.4,91,8.8,11,1020.2,0
17/11/2009,23,10.4,89,8.6,13,1020.6,0
18/11/2009,0,10.1,90,8.2,13,1020.9,0
18/11/2009,1,10.1,91,7.9,15,1021.1,0
18/11/2009,2,10.3,89,8.7,11,1021.1,0
18/11/2009,3,10.1,89,7.9,15,1021,0
18/11/2009,4,10.3,87,8.7,11,1020.9,0
18/11/2009,5,10,87,7.4,19,1021.2,0
18/11/2009,6,9.3,89,7.2,13,1021.6,0
18/11/2009,7,9.1,89,6.7,15,1021.5,0
18/11/2009,8,9.1,90,7.3,11,1021.7,0
18/11/2009,9,9.3,90,7.2,13,1021.9,0
18/11/2009,10,10.4,86,8.1,17,1022,0
18/11/2009,11,11.4,80,9.1,19,1022.2,0
18/11/2009,12,12,75,9.5,24,1022.1,0
18/11/2009,13,12.5,74,10.9,15,1022,0
18/11/2009,14,13.4,70,11.8,17,1021.9,0
18/11/2009,15,13.8,69,12.7,13,1021.8,0
18/11/2009,16,13.4,70,11.8,17,1021.9,0
18/11/2009,17,12.6,79,11,15,1022.3,0
18/11/2009,18,11.7,84,10.1,13,1022.4,0
18/11/2009,19,11,87,9,15,1022.7,0
18/11/2009,20,10.7,87,8.7,15,1023,0
18/11/2009,21,10.4,87,8.8,11,1023.2,0
18/11/2009,22,10.1,87,8.5,11,1023.8,0
18/11/2009,23,9.3,91,8.3,7,1023.9,0
19/11/2009,0,9.3,91,8.3,7,1023.7,0
19/11/2009,1,8.7,94,7.6,7,1023.8,0
19/11/2009,2,8.1,95,6.9,7,1023.6,0
